filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000178.png,2403293,"{}",128,29,"{""name"":""circle"",""cx"":75,""cy"":916,""r"":15}","{}"
000178.png,2403293,"{}",128,30,"{""name"":""circle"",""cx"":83,""cy"":868,""r"":15.937}","{}"
000178.png,2403293,"{}",128,31,"{""name"":""circle"",""cx"":295,""cy"":761,""r"":12}","{}"
000178.png,2403293,"{}",128,32,"{""name"":""circle"",""cx"":140,""cy"":767,""r"":12}","{}"
000178.png,2403293,"{}",128,33,"{""name"":""circle"",""cx"":285,""cy"":637,""r"":17}","{}"
000178.png,2403293,"{}",128,34,"{""name"":""circle"",""cx"":270,""cy"":657,""r"":14}","{}"
000178.png,2403293,"{}",128,35,"{""name"":""circle"",""cx"":262,""cy"":636,""r"":13}","{}"
000178.png,2403293,"{}",128,36,"{""name"":""circle"",""cx"":237,""cy"":669,""r"":15}","{}"
000178.png,2403293,"{}",128,37,"{""name"":""circle"",""cx"":371,""cy"":624,""r"":14}","{}"
000178.png,2403293,"{}",128,38,"{""name"":""circle"",""cx"":335,""cy"":246,""r"":12}","{}"
000178.png,2403293,"{}",128,39,"{""name"":""circle"",""cx"":327,""cy"":264,""r"":15}","{}"
000178.png,2403293,"{}",128,40,"{""name"":""circle"",""cx"":343,""cy"":283,""r"":14}","{}"
000178.png,2403293,"{}",128,41,"{""name"":""circle"",""cx"":321,""cy"":300,""r"":15}","{}"
000178.png,2403293,"{}",128,42,"{""name"":""circle"",""cx"":443,""cy"":60,""r"":10}","{}"
000178.png,2403293,"{}",128,43,"{""name"":""circle"",""cx"":437,""cy"":75,""r"":12}","{}"
000178.png,2403293,"{}",128,44,"{""name"":""circle"",""cx"":449,""cy"":80,""r"":12}","{}"
000178.png,2403293,"{}",128,45,"{""name"":""circle"",""cx"":416,""cy"":53,""r"":12}","{}"
000178.png,2403293,"{}",128,46,"{""name"":""circle"",""cx"":404,""cy"":68,""r"":13.604}","{}"
000178.png,2403293,"{}",128,47,"{""name"":""circle"",""cx"":476,""cy"":208,""r"":13}","{}"
000178.png,2403293,"{}",128,48,"{""name"":""circle"",""cx"":419,""cy"":262,""r"":11}","{}"
000178.png,2403293,"{}",128,49,"{""name"":""circle"",""cx"":434,""cy"":264,""r"":10}","{}"
000178.png,2403293,"{}",128,50,"{""name"":""circle"",""cx"":426,""cy"":288,""r"":13}","{}"
000178.png,2403293,"{}",128,51,"{""name"":""circle"",""cx"":413,""cy"":316,""r"":23}","{}"
000178.png,2403293,"{}",128,52,"{""name"":""circle"",""cx"":438,""cy"":329,""r"":18}","{}"
000178.png,2403293,"{}",128,53,"{""name"":""circle"",""cx"":455,""cy"":486,""r"":13}","{}"
000178.png,2403293,"{}",128,54,"{""name"":""circle"",""cx"":368,""cy"":855,""r"":14}","{}"
000178.png,2403293,"{}",128,55,"{""name"":""circle"",""cx"":412,""cy"":765,""r"":15.283}","{}"
000178.png,2403293,"{}",128,56,"{""name"":""circle"",""cx"":504,""cy"":758,""r"":18}","{}"
000178.png,2403293,"{}",128,57,"{""name"":""circle"",""cx"":465,""cy"":783,""r"":11}","{}"
000178.png,2403293,"{}",128,58,"{""name"":""circle"",""cx"":437,""cy"":805,""r"":14}","{}"
000178.png,2403293,"{}",128,59,"{""name"":""circle"",""cx"":420,""cy"":798,""r"":13}","{}"
000178.png,2403293,"{}",128,60,"{""name"":""circle"",""cx"":569,""cy"":106,""r"":19}","{}"
000178.png,2403293,"{}",128,61,"{""name"":""circle"",""cx"":554,""cy"":314,""r"":16}","{}"
000178.png,2403293,"{}",128,62,"{""name"":""circle"",""cx"":453,""cy"":261,""r"":11}","{}"
000178.png,2403293,"{}",128,63,"{""name"":""circle"",""cx"":663,""cy"":318,""r"":14}","{}"
000178.png,2403293,"{}",128,64,"{""name"":""circle"",""cx"":676,""cy"":312,""r"":12}","{}"
000178.png,2403293,"{}",128,65,"{""name"":""circle"",""cx"":655,""cy"":373,""r"":13}","{}"
000178.png,2403293,"{}",128,66,"{""name"":""circle"",""cx"":610,""cy"":425,""r"":14}","{}"
000178.png,2403293,"{}",128,67,"{""name"":""circle"",""cx"":650,""cy"":432,""r"":16}","{}"
000178.png,2403293,"{}",128,68,"{""name"":""circle"",""cx"":640,""cy"":460,""r"":15}","{}"
000178.png,2403293,"{}",128,69,"{""name"":""circle"",""cx"":689,""cy"":513,""r"":15}","{}"
000178.png,2403293,"{}",128,70,"{""name"":""circle"",""cx"":644,""cy"":518,""r"":11}","{}"
000178.png,2403293,"{}",128,71,"{""name"":""circle"",""cx"":624,""cy"":517,""r"":11}","{}"
000178.png,2403293,"{}",128,72,"{""name"":""circle"",""cx"":610,""cy"":528,""r"":11}","{}"
000178.png,2403293,"{}",128,73,"{""name"":""circle"",""cx"":572,""cy"":562,""r"":13}","{}"
000178.png,2403293,"{}",128,74,"{""name"":""circle"",""cx"":523,""cy"":607,""r"":15}","{}"
000178.png,2403293,"{}",128,75,"{""name"":""circle"",""cx"":502,""cy"":610,""r"":17}","{}"
000178.png,2403293,"{}",128,76,"{""name"":""circle"",""cx"":498,""cy"":575,""r"":17.721}","{}"
000178.png,2403293,"{}",128,77,"{""name"":""circle"",""cx"":577,""cy"":707,""r"":14}","{}"
000178.png,2403293,"{}",128,78,"{""name"":""circle"",""cx"":594,""cy"":724,""r"":12}","{}"
000178.png,2403293,"{}",128,79,"{""name"":""circle"",""cx"":577,""cy"":924,""r"":18}","{}"
000178.png,2403293,"{}",128,80,"{""name"":""circle"",""cx"":602,""cy"":930,""r"":15}","{}"
000178.png,2403293,"{}",128,81,"{""name"":""circle"",""cx"":429,""cy"":828,""r"":11}","{}"
000178.png,2403293,"{}",128,82,"{""name"":""circle"",""cx"":299,""cy"":962,""r"":13}","{}"
000178.png,2403293,"{}",128,83,"{""name"":""circle"",""cx"":716,""cy"":946,""r"":16}","{}"
000178.png,2403293,"{}",128,84,"{""name"":""circle"",""cx"":702,""cy"":955,""r"":15}","{}"
000178.png,2403293,"{}",128,85,"{""name"":""circle"",""cx"":844,""cy"":171,""r"":12}","{}"
000178.png,2403293,"{}",128,86,"{""name"":""circle"",""cx"":724,""cy"":169,""r"":11}","{}"
000178.png,2403293,"{}",128,87,"{""name"":""circle"",""cx"":686,""cy"":76,""r"":13}","{}"
000178.png,2403293,"{}",128,88,"{""name"":""circle"",""cx"":715,""cy"":70,""r"":11}","{}"
000178.png,2403293,"{}",128,89,"{""name"":""circle"",""cx"":701,""cy"":67,""r"":12}","{}"
000178.png,2403293,"{}",128,90,"{""name"":""circle"",""cx"":797,""cy"":219,""r"":14}","{}"
000178.png,2403293,"{}",128,91,"{""name"":""circle"",""cx"":1265,""cy"":880,""r"":15}","{}"
000178.png,2403293,"{}",128,92,"{""name"":""circle"",""cx"":1035,""cy"":871,""r"":11}","{}"
000178.png,2403293,"{}",128,93,"{""name"":""circle"",""cx"":1065,""cy"":615,""r"":20}","{}"
000178.png,2403293,"{}",128,94,"{""name"":""circle"",""cx"":1045,""cy"":588,""r"":17}","{}"
000178.png,2403293,"{}",128,95,"{""name"":""circle"",""cx"":971,""cy"":602,""r"":21}","{}"
000178.png,2403293,"{}",128,96,"{""name"":""circle"",""cx"":1099,""cy"":524,""r"":17}","{}"
000178.png,2403293,"{}",128,97,"{""name"":""circle"",""cx"":1127,""cy"":489,""r"":15}","{}"
000178.png,2403293,"{}",128,98,"{""name"":""circle"",""cx"":1089,""cy"":386,""r"":12}","{}"
000178.png,2403293,"{}",128,99,"{""name"":""circle"",""cx"":1254,""cy"":335,""r"":18}","{}"
000178.png,2403293,"{}",128,100,"{""name"":""circle"",""cx"":1267,""cy"":276,""r"":18}","{}"
000178.png,2403293,"{}",128,101,"{""name"":""circle"",""cx"":1236,""cy"":259,""r"":19}","{}"
000178.png,2403293,"{}",128,102,"{""name"":""circle"",""cx"":1194,""cy"":244,""r"":23}","{}"
000178.png,2403293,"{}",128,103,"{""name"":""circle"",""cx"":1130,""cy"":268,""r"":18}","{}"
000178.png,2403293,"{}",128,104,"{""name"":""circle"",""cx"":1050,""cy"":292,""r"":20}","{}"
000178.png,2403293,"{}",128,105,"{""name"":""circle"",""cx"":1066,""cy"":296,""r"":14}","{}"
000178.png,2403293,"{}",128,106,"{""name"":""circle"",""cx"":954,""cy"":220,""r"":15}","{}"
000178.png,2403293,"{}",128,107,"{""name"":""circle"",""cx"":1065,""cy"":207,""r"":12.587}","{}"
000178.png,2403293,"{}",128,108,"{""name"":""circle"",""cx"":1246,""cy"":187,""r"":20}","{}"
000178.png,2403293,"{}",128,109,"{""name"":""circle"",""cx"":1271,""cy"":196,""r"":17}","{}"
000178.png,2403293,"{}",128,110,"{""name"":""circle"",""cx"":1151,""cy"":124,""r"":17}","{}"
000178.png,2403293,"{}",128,111,"{""name"":""circle"",""cx"":1129,""cy"":164,""r"":18}","{}"
000178.png,2403293,"{}",128,112,"{""name"":""circle"",""cx"":1108,""cy"":137,""r"":20}","{}"
000178.png,2403293,"{}",128,113,"{""name"":""circle"",""cx"":1175,""cy"":140,""r"":13}","{}"
000178.png,2403293,"{}",128,114,"{""name"":""circle"",""cx"":1199,""cy"":145,""r"":13}","{}"
000178.png,2403293,"{}",128,115,"{""name"":""circle"",""cx"":1293,""cy"":183,""r"":13}","{}"
000178.png,2403293,"{}",128,116,"{""name"":""circle"",""cx"":1278,""cy"":168,""r"":16}","{}"
000178.png,2403293,"{}",128,117,"{""name"":""circle"",""cx"":1036,""cy"":14,""r"":11}","{}"
000178.png,2403293,"{}",128,118,"{""name"":""circle"",""cx"":738,""cy"":946,""r"":10}","{}"
000178.png,2403293,"{}",128,119,"{""name"":""circle"",""cx"":393,""cy"":671,""r"":10}","{}"
000178.png,2403293,"{}",128,120,"{""name"":""circle"",""cx"":193,""cy"":572,""r"":11}","{}"
000178.png,2403293,"{}",128,121,"{""name"":""circle"",""cx"":357,""cy"":837,""r"":11}","{}"
000178.png,2403293,"{}",128,122,"{""name"":""circle"",""cx"":205,""cy"":451,""r"":10}","{}"
000178.png,2403293,"{}",128,123,"{""name"":""circle"",""cx"":206,""cy"":185,""r"":9}","{}"
000178.png,2403293,"{}",128,124,"{""name"":""circle"",""cx"":69,""cy"":582,""r"":12}","{}"
000178.png,2403293,"{}",128,125,"{""name"":""circle"",""cx"":101,""cy"":110,""r"":10}","{}"
000178.png,2403293,"{}",128,126,"{""name"":""circle"",""cx"":1022,""cy"":854,""r"":10}","{}"
000178.png,2403293,"{}",128,127,"{""name"":""circle"",""cx"":696,""cy"":307,""r"":9}","{}"
